172.19.0.1;2021-12-31 07:13:20;56681;I;hmo_livingroom;SystemService;update_per_ota_task();get appversion from ota-server, url: 10.0.0.1:7800/kerui.txt
172.19.0.1;2021-12-31 07:13:20;56682;D;hmo_livingroom;HttpClient, get();url: http://10.0.0.1:7800/kerui.txt;No message
172.19.0.1;2021-12-31 07:13:20;56679;I;hmo_livingroom;SystemService;update_per_ota_task();OTA-Url: 10.0.0.1:7800/kerui.bin, Version: 2021-12-06
172.19.0.1;2021-12-31 07:13:20;56680;I;hmo_livingroom;SystemService;update_per_ota_task();start
172.19.0.1;2021-12-31 07:13:20;56681;I;hmo_livingroom;SystemService;update_per_ota_task();get appversion from ota-server, url: 10.0.0.1:7800/kerui.txt
172.19.0.1;2021-12-31 07:13:20;56683;D;hmo_livingroom;HttpClient, get();HTTP GET Status = 200, content_length = 10;No message
172.19.0.1;2021-12-31 07:13:20;56684;D;hmo_livingroom;HttpClient, get();2021-12-06;No message
172.19.0.1;2021-12-31 07:13:20;56685;I;hmo_livingroom;SystemService;update_per_ota_task();NO NEW VERSION AVAILABLE
172.19.0.1;2021-12-31 07:13:20;56682;D;hmo_livingroom;HttpClient, get();url: http://10.0.0.1:7800/kerui.txt;No message
172.19.0.1;2021-12-31 07:13:20;56683;D;hmo_livingroom;HttpClient, get();HTTP GET Status = 200, content_length = 10;No message
172.19.0.1;2021-12-31 07:13:20;56684;D;hmo_livingroom;HttpClient, get();2021-12-06;No message
172.19.0.1;2021-12-31 07:13:20;56685;I;hmo_livingroom;SystemService;update_per_ota_task();NO NEW VERSION AVAILABLE
172.19.0.1;2021-12-31 07:13:21;6456;I;kerui3;SystemService;update_per_ota_task();OTA-Url: 10.0.0.1:7800/kerui.bin, Version: 2021-12-06
172.19.0.1;2021-12-31 07:13:21;6457;I;kerui3;SystemService;update_per_ota_task();start
172.19.0.1;2021-12-31 07:13:21;6458;I;kerui3;SystemService;update_per_ota_task();get appversion from ota-server, url: 10.0.0.1:7800/kerui.txt
172.19.0.1;2021-12-31 07:13:21;35430;V;ee895;EspMqttClient;vor publish();Topic: ee895/rssi/state , Payload: {"timestamp":1640934801,"value":-40,"ip":"10.0.0.45","wifipower":0.00,"operationHours":12,"restartHours":0,"appName":"kerui","appVersion":"2021-10-27"} to publish
172.19.0.1;2021-12-31 07:13:21;6459;D;kerui3;HttpClient, get();url: http://10.0.0.1:7800/kerui.txt;No message
172.19.0.1;2021-12-31 07:13:21;35431;I;ee895;EspMqttClient;publish();Topic: ee895/rssi/state , Payload: {"timestamp":1640934801,"value":-40,"ip":"10.0.0.45","wifipower":0.00,"operationHours":12,"restartHours":0,"appName":"kerui","appVersion":"2021-10-27"} published, result: 0
172.19.0.1;2021-12-31 07:13:21;6460;D;kerui3;HttpClient, get();HTTP GET Status = 200, content_length = 10;No message
172.19.0.1;2021-12-31 07:13:21;6461;D;kerui3;HttpClient, get();2021-12-06;No message
172.19.0.1;2021-12-31 07:13:21;35432;I;ee895;System Service;checkSystem(), send alive;topic: rssi/state, payload: {"timestamp":1640934801,"value":-40,"ip":"10.0.0.45","wifipower":0.00,"operationHours":12,"restartHours":0,"appName":"kerui","appVersion":"2021-10-27"}
172.19.0.1;2021-12-31 07:13:21;6462;I;kerui3;SystemService;update_per_ota_task();NO NEW VERSION AVAILABLE
172.19.0.1;2021-12-31 07:13:21;6456;I;kerui3;SystemService;update_per_ota_task();OTA-Url: 10.0.0.1:7800/kerui.bin, Version: 2021-12-06
172.19.0.1;2021-12-31 07:13:21;6457;I;kerui3;SystemService;update_per_ota_task();start
172.19.0.1;2021-12-31 07:13:21;6458;I;kerui3;SystemService;update_per_ota_task();get appversion from ota-server, url: 10.0.0.1:7800/kerui.txt
172.19.0.1;2021-12-31 07:13:21;35430;V;ee895;EspMqttClient;vor publish();Topic: ee895/rssi/state , Payload: {"timestamp":1640934801,"value":-40,"ip":"10.0.0.45","wifipower":0.00,"operationHours":12,"restartHours":0,"appName":"kerui","appVersion":"2021-10-27"} to publish
172.19.0.1;2021-12-31 07:13:21;6459;D;kerui3;HttpClient, get();url: http://10.0.0.1:7800/kerui.txt;No message
172.19.0.1;2021-12-31 07:13:21;35431;I;ee895;EspMqttClient;publish();Topic: ee895/rssi/state , Payload: {"timestamp":1640934801,"value":-40,"ip":"10.0.0.45","wifipower":0.00,"operationHours":12,"restartHours":0,"appName":"kerui","appVersion":"2021-10-27"} published, result: 0
172.19.0.1;2021-12-31 07:13:21;6460;D;kerui3;HttpClient, get();HTTP GET Status = 200, content_length = 10;No message
172.19.0.1;2021-12-31 07:13:21;6461;D;kerui3;HttpClient, get();2021-12-06;No message
172.19.0.1;2021-12-31 07:13:21;35432;I;ee895;System Service;checkSystem(), send alive;topic: rssi/state, payload: {"timestamp":1640934801,"value":-40,"ip":"10.0.0.45","wifipower":0.00,"operationHours":12,"restartHours":0,"appName":"kerui","appVersion":"2021-10-27"}
172.19.0.1;2021-12-31 07:13:21;6462;I;kerui3;SystemService;update_per_ota_task();NO NEW VERSION AVAILABLE
172.19.0.1;2021-12-31 07:13:21;149;I;heating;EspTime, Waiting for system time to be set;retry 9 of 10;No message
172.19.0.1;2021-12-31 07:13:21;149;I;heating;EspTime, Waiting for system time to be set;retry 9 of 10;No message
172.19.0.1;2021-12-31 07:13:21;35433;I;ee895;Ee895;readPressureFromEe895();Pressure: 921.3
172.19.0.1;2021-12-31 07:13:21;35433;I;ee895;Ee895;readPressureFromEe895();Pressure: 921.3
172.19.0.1;2021-12-31 07:13:21;56686;I;hmo_livingroom;Mhz;readCo2FromMhz();Co2-Gehalt: 537.0
172.19.0.1;2021-12-31 07:13:21;56686;I;hmo_livingroom;Mhz;readCo2FromMhz();Co2-Gehalt: 537.0
172.19.0.1;2021-12-31 07:13:22;6463;I;kerui3;Mhz;readCo2FromMhz();Co2-Gehalt: 402.0
172.19.0.1;2021-12-31 07:13:22;6463;I;kerui3;Mhz;readCo2FromMhz();Co2-Gehalt: 402.0
172.19.0.1;2021-12-31 07:13:22;6464;I;kerui3;ClassRoom, loop(), _Round ;co2: 402.00, Neopixel current state: 10, new state: 10, limit for yellow: 500, limit for red: 1500;No message
172.19.0.1;2021-12-31 07:13:22;6464;I;kerui3;ClassRoom, loop(), _Round ;co2: 402.00, Neopixel current state: 10, new state: 10, limit for yellow: 500, limit for red: 1500;No message
172.19.0.1;2021-12-31 07:13:23;150;I;heating;EspTime, initializeNtpTime();Date: 31.12.2021, Time: 08:13:23;No message
172.19.0.1;2021-12-31 07:13:23;151;I;heating;EspTime, initializeNtpTime();Seconds since 1970: 1640934803;No message
172.19.0.1;2021-12-31 07:13:23;150;I;heating;EspTime, initializeNtpTime();Date: 31.12.2021, Time: 08:13:23;No message
172.19.0.1;2021-12-31 07:13:23;151;I;heating;EspTime, initializeNtpTime();Seconds since 1970: 1640934803;No message
172.19.0.1;2021-12-31 07:13:25;56687;I;hmo_livingroom;Thing();Response: {"sensor": temperature,"time": 2021-12-31 08:13:25,"value": 16.40 Grad};No message
172.19.0.1;2021-12-31 07:13:25;56687;I;hmo_livingroom;Thing();Response: {"sensor": temperature,"time": 2021-12-31 08:13:25,"value": 16.40 Grad};No message
172.19.0.1;2021-12-31 07:13:26;154;I;heating;EspSerial;send();Message: SolarCollector/state/{"timestamp":1640934806,"value":4.53}
 sent, result: 59
172.19.0.1;2021-12-31 07:13:26;154;I;heating;EspSerial;send();Message: SolarCollector/state/{"timestamp":1640934806,"value":4.53}
 sent, result: 59
172.19.0.1;2021-12-31 07:13:26;56688;I;hmo_livingroom;ClassRoom, loop(), _Round ;co2: 537.00, Neopixel current state: 1, new state: 1, limit for yellow: 500, limit for red: 1500;No message
172.19.0.1;2021-12-31 07:13:26;56688;I;hmo_livingroom;ClassRoom, loop(), _Round ;co2: 537.00, Neopixel current state: 1, new state: 1, limit for yellow: 500, limit for red: 1500;No message
172.19.0.1;2021-12-31 07:13:26;56689;I;hmo_livingroom;Mhz;readCo2FromMhz();Co2-Gehalt: 539.0
172.19.0.1;2021-12-31 07:13:26;56689;I;hmo_livingroom;Mhz;readCo2FromMhz();Co2-Gehalt: 539.0
172.19.0.1;2021-12-31 07:13:27;35434;I;ee895;Ee895;readCo2FromEe895();Co2-Gehalt: 347.0
172.19.0.1;2021-12-31 07:13:27;35434;I;ee895;Ee895;readCo2FromEe895();Co2-Gehalt: 347.0
172.19.0.1;2021-12-31 07:13:27;6465;I;kerui3;Mhz;readCo2FromMhz();Co2-Gehalt: 399.0
172.19.0.1;2021-12-31 07:13:27;6465;I;kerui3;Mhz;readCo2FromMhz();Co2-Gehalt: 399.0
172.19.0.1;2021-12-31 07:13:28;35435;E;ee895;HttpClient, get();HTTP GET request failed: ESP_ERR_HTTP_CONNECT;No message
172.19.0.1;2021-12-31 07:13:28;35436;E;ee895;SystemService;update_per_ota_task();CONFIGFILE kerui.txt NOT FOUND
172.19.0.1;2021-12-31 07:13:28;35435;E;ee895;HttpClient, get();HTTP GET request failed: ESP_ERR_HTTP_CONNECT;No message
172.19.0.1;2021-12-31 07:13:28;35436;E;ee895;SystemService;update_per_ota_task();CONFIGFILE kerui.txt NOT FOUND
172.19.0.1;2021-12-31 07:13:28;35437;I;ee895;Ee895;readTemperatureFromEe895();Temperature: 14.8
172.19.0.1;2021-12-31 07:13:28;35437;I;ee895;Ee895;readTemperatureFromEe895();Temperature: 14.8
172.19.0.1;2021-12-31 07:13:30;35438;I;ee895;Ee895;readPressureFromEe895();Pressure: 921.3
172.19.0.1;2021-12-31 07:13:30;35438;I;ee895;Ee895;readPressureFromEe895();Pressure: 921.3
172.19.0.1;2021-12-31 07:13:30;56690;I;hmo_livingroom;SystemService;update_per_ota_task();OTA-Url: 10.0.0.1:7800/kerui.bin, Version: 2021-12-06
172.19.0.1;2021-12-31 07:13:30;56691;I;hmo_livingroom;SystemService;update_per_ota_task();start
172.19.0.1;2021-12-31 07:13:30;56692;I;hmo_livingroom;SystemService;update_per_ota_task();get appversion from ota-server, url: 10.0.0.1:7800/kerui.txt
172.19.0.1;2021-12-31 07:13:30;56693;D;hmo_livingroom;HttpClient, get();url: http://10.0.0.1:7800/kerui.txt;No message
172.19.0.1;2021-12-31 07:13:30;56694;D;hmo_livingroom;HttpClient, get();HTTP GET Status = 200, content_length = 10;No message
172.19.0.1;2021-12-31 07:13:30;56695;D;hmo_livingroom;HttpClient, get();2021-12-06;No message
172.19.0.1;2021-12-31 07:13:30;56690;I;hmo_livingroom;SystemService;update_per_ota_task();OTA-Url: 10.0.0.1:7800/kerui.bin, Version: 2021-12-06
172.19.0.1;2021-12-31 07:13:30;56691;I;hmo_livingroom;SystemService;update_per_ota_task();start
172.19.0.1;2021-12-31 07:13:30;56692;I;hmo_livingroom;SystemService;update_per_ota_task();get appversion from ota-server, url: 10.0.0.1:7800/kerui.txt
172.19.0.1;2021-12-31 07:13:30;56693;D;hmo_livingroom;HttpClient, get();url: http://10.0.0.1:7800/kerui.txt;No message
172.19.0.1;2021-12-31 07:13:30;56694;D;hmo_livingroom;HttpClient, get();HTTP GET Status = 200, content_length = 10;No message
172.19.0.1;2021-12-31 07:13:30;56695;D;hmo_livingroom;HttpClient, get();2021-12-06;No message
172.19.0.1;2021-12-31 07:13:30;56696;I;hmo_livingroom;SystemService;update_per_ota_task();NO NEW VERSION AVAILABLE
172.19.0.1;2021-12-31 07:13:30;56696;I;hmo_livingroom;SystemService;update_per_ota_task();NO NEW VERSION AVAILABLE
172.19.0.1;2021-12-31 07:13:31;6466;I;kerui3;SystemService;update_per_ota_task();OTA-Url: 10.0.0.1:7800/kerui.bin, Version: 2021-12-06
172.19.0.1;2021-12-31 07:13:31;6467;I;kerui3;SystemService;update_per_ota_task();start
172.19.0.1;2021-12-31 07:13:31;6468;I;kerui3;SystemService;update_per_ota_task();get appversion from ota-server, url: 10.0.0.1:7800/kerui.txt
172.19.0.1;2021-12-31 07:13:31;6469;D;kerui3;HttpClient, get();url: http://10.0.0.1:7800/kerui.txt;No message
172.19.0.1;2021-12-31 07:13:31;6470;D;kerui3;HttpClient, get();HTTP GET Status = 200, content_length = 10;No message
172.19.0.1;2021-12-31 07:13:31;6466;I;kerui3;SystemService;update_per_ota_task();OTA-Url: 10.0.0.1:7800/kerui.bin, Version: 2021-12-06
172.19.0.1;2021-12-31 07:13:31;6467;I;kerui3;SystemService;update_per_ota_task();start
172.19.0.1;2021-12-31 07:13:31;6468;I;kerui3;SystemService;update_per_ota_task();get appversion from ota-server, url: 10.0.0.1:7800/kerui.txt
172.19.0.1;2021-12-31 07:13:31;6469;D;kerui3;HttpClient, get();url: http://10.0.0.1:7800/kerui.txt;No message
172.19.0.1;2021-12-31 07:13:31;6470;D;kerui3;HttpClient, get();HTTP GET Status = 200, content_length = 10;No message
172.19.0.1;2021-12-31 07:13:31;6471;D;kerui3;HttpClient, get();2021-12-06;No message
172.19.0.1;2021-12-31 07:13:31;6472;I;kerui3;SystemService;update_per_ota_task();NO NEW VERSION AVAILABLE
172.19.0.1;2021-12-31 07:13:31;6471;D;kerui3;HttpClient, get();2021-12-06;No message
172.19.0.1;2021-12-31 07:13:31;6472;I;kerui3;SystemService;update_per_ota_task();NO NEW VERSION AVAILABLE
172.19.0.1;2021-12-31 07:13:31;56697;I;hmo_livingroom;Mhz;readCo2FromMhz();Co2-Gehalt: 540.0
172.19.0.1;2021-12-31 07:13:31;56697;I;hmo_livingroom;Mhz;readCo2FromMhz();Co2-Gehalt: 540.0
172.19.0.1;2021-12-31 07:13:32;6473;I;kerui3;Mhz;readCo2FromMhz();Co2-Gehalt: 399.0
172.19.0.1;2021-12-31 07:13:32;6473;I;kerui3;Mhz;readCo2FromMhz();Co2-Gehalt: 399.0
172.19.0.1;2021-12-31 07:13:35;56698;I;hmo_livingroom;Thing();Response: {"sensor": temperature,"time": 2021-12-31 08:13:35,"value": 16.41 Grad};No message
172.19.0.1;2021-12-31 07:13:35;56698;I;hmo_livingroom;Thing();Response: {"sensor": temperature,"time": 2021-12-31 08:13:35,"value": 16.41 Grad};No message
172.19.0.1;2021-12-31 07:13:35;161;V;heating;Sensor;set Measurement;SolarCollector: 5.05 Grad,Time: 1640934815
172.19.0.1;2021-12-31 07:13:35;161;V;heating;Sensor;set Measurement;SolarCollector: 5.05 Grad,Time: 1640934815
172.19.0.1;2021-12-31 07:13:36;35439;I;ee895;Ee895;readCo2FromEe895();Co2-Gehalt: 347.0
172.19.0.1;2021-12-31 07:13:36;35439;I;ee895;Ee895;readCo2FromEe895();Co2-Gehalt: 347.0
172.19.0.1;2021-12-31 07:13:36;56699;I;hmo_livingroom;Mhz;readCo2FromMhz();Co2-Gehalt: 542.0
172.19.0.1;2021-12-31 07:13:36;56699;I;hmo_livingroom;Mhz;readCo2FromMhz();Co2-Gehalt: 542.0
172.19.0.1;2021-12-31 07:13:37;35440;I;ee895;Ee895;readTemperatureFromEe895();Temperature: 14.8
172.19.0.1;2021-12-31 07:13:37;35440;I;ee895;Ee895;readTemperatureFromEe895();Temperature: 14.8
172.19.0.1;2021-12-31 07:13:37;6474;I;kerui3;Mhz;readCo2FromMhz();Co2-Gehalt: 401.0
172.19.0.1;2021-12-31 07:13:37;6474;I;kerui3;Mhz;readCo2FromMhz();Co2-Gehalt: 401.0
172.19.0.1;2021-12-31 07:13:38;35441;I;ee895;SystemService;update_per_ota_task();OTA-Url: 192.168.0.2:7800/kerui.bin, Version: 2021-10-27
172.19.0.1;2021-12-31 07:13:38;35442;I;ee895;SystemService;update_per_ota_task();start
172.19.0.1;2021-12-31 07:13:38;35443;I;ee895;SystemService;update_per_ota_task();get appversion from ota-server, url: 192.168.0.2:7800/kerui.txt
172.19.0.1;2021-12-31 07:13:38;35444;D;ee895;HttpClient, get();url: http://192.168.0.2:7800/kerui.txt;No message
172.19.0.1;2021-12-31 07:13:38;35441;I;ee895;SystemService;update_per_ota_task();OTA-Url: 192.168.0.2:7800/kerui.bin, Version: 2021-10-27
172.19.0.1;2021-12-31 07:13:38;35442;I;ee895;SystemService;update_per_ota_task();start
172.19.0.1;2021-12-31 07:13:38;35443;I;ee895;SystemService;update_per_ota_task();get appversion from ota-server, url: 192.168.0.2:7800/kerui.txt
172.19.0.1;2021-12-31 07:13:38;35444;D;ee895;HttpClient, get();url: http://192.168.0.2:7800/kerui.txt;No message
172.19.0.1;2021-12-31 07:13:39;35445;I;ee895;Ee895;readPressureFromEe895();Pressure: 921.3
172.19.0.1;2021-12-31 07:13:39;35445;I;ee895;Ee895;readPressureFromEe895();Pressure: 921.3
172.19.0.1;2021-12-31 07:13:40;56700;I;hmo_livingroom;SystemService;update_per_ota_task();OTA-Url: 10.0.0.1:7800/kerui.bin, Version: 2021-12-06
172.19.0.1;2021-12-31 07:13:40;56701;I;hmo_livingroom;SystemService;update_per_ota_task();start
172.19.0.1;2021-12-31 07:13:40;56702;I;hmo_livingroom;SystemService;update_per_ota_task();get appversion from ota-server, url: 10.0.0.1:7800/kerui.txt
172.19.0.1;2021-12-31 07:13:40;56700;I;hmo_livingroom;SystemService;update_per_ota_task();OTA-Url: 10.0.0.1:7800/kerui.bin, Version: 2021-12-06
172.19.0.1;2021-12-31 07:13:40;56701;I;hmo_livingroom;SystemService;update_per_ota_task();start
172.19.0.1;2021-12-31 07:13:40;56702;I;hmo_livingroom;SystemService;update_per_ota_task();get appversion from ota-server, url: 10.0.0.1:7800/kerui.txt
172.19.0.1;2021-12-31 07:13:40;56703;D;hmo_livingroom;HttpClient, get();url: http://10.0.0.1:7800/kerui.txt;No message
172.19.0.1;2021-12-31 07:13:40;166;I;heating;SystemService;update_per_ota_task();get appversion from ota-server, url: 10.0.0.1:7800/heating.txt
172.19.0.1;2021-12-31 07:13:40;56704;D;hmo_livingroom;HttpClient, get();HTTP GET Status = 200, content_length = 10;No message
172.19.0.1;2021-12-31 07:13:40;56705;D;hmo_livingroom;HttpClient, get();2021-12-06;No message
172.19.0.1;2021-12-31 07:13:40;56706;I;hmo_livingroom;SystemService;update_per_ota_task();NO NEW VERSION AVAILABLE
172.19.0.1;2021-12-31 07:13:40;56703;D;hmo_livingroom;HttpClient, get();url: http://10.0.0.1:7800/kerui.txt;No message
172.19.0.1;2021-12-31 07:13:40;166;I;heating;SystemService;update_per_ota_task();get appversion from ota-server, url: 10.0.0.1:7800/heating.txt
172.19.0.1;2021-12-31 07:13:40;56704;D;hmo_livingroom;HttpClient, get();HTTP GET Status = 200, content_length = 10;No message
172.19.0.1;2021-12-31 07:13:40;56705;D;hmo_livingroom;HttpClient, get();2021-12-06;No message
172.19.0.1;2021-12-31 07:13:40;56706;I;hmo_livingroom;SystemService;update_per_ota_task();NO NEW VERSION AVAILABLE
172.19.0.1;2021-12-31 07:13:41;6475;I;kerui3;SystemService;update_per_ota_task();OTA-Url: 10.0.0.1:7800/kerui.bin, Version: 2021-12-06
172.19.0.1;2021-12-31 07:13:41;6476;I;kerui3;SystemService;update_per_ota_task();start
172.19.0.1;2021-12-31 07:13:41;6477;I;kerui3;SystemService;update_per_ota_task();get appversion from ota-server, url: 10.0.0.1:7800/kerui.txt
172.19.0.1;2021-12-31 07:13:41;6478;D;kerui3;HttpClient, get();url: http://10.0.0.1:7800/kerui.txt;No message
172.19.0.1;2021-12-31 07:13:41;6479;D;kerui3;HttpClient, get();HTTP GET Status = 200, content_length = 10;No message
172.19.0.1;2021-12-31 07:13:41;6480;D;kerui3;HttpClient, get();2021-12-06;No message
172.19.0.1;2021-12-31 07:13:41;6481;I;kerui3;SystemService;update_per_ota_task();NO NEW VERSION AVAILABLE
172.19.0.1;2021-12-31 07:13:41;6475;I;kerui3;SystemService;update_per_ota_task();OTA-Url: 10.0.0.1:7800/kerui.bin, Version: 2021-12-06
172.19.0.1;2021-12-31 07:13:41;6476;I;kerui3;SystemService;update_per_ota_task();start
172.19.0.1;2021-12-31 07:13:41;6477;I;kerui3;SystemService;update_per_ota_task();get appversion from ota-server, url: 10.0.0.1:7800/kerui.txt
172.19.0.1;2021-12-31 07:13:41;6478;D;kerui3;HttpClient, get();url: http://10.0.0.1:7800/kerui.txt;No message
172.19.0.1;2021-12-31 07:13:41;6479;D;kerui3;HttpClient, get();HTTP GET Status = 200, content_length = 10;No message
172.19.0.1;2021-12-31 07:13:41;6480;D;kerui3;HttpClient, get();2021-12-06;No message
172.19.0.1;2021-12-31 07:13:41;6481;I;kerui3;SystemService;update_per_ota_task();NO NEW VERSION AVAILABLE
172.19.0.1;2021-12-31 07:13:42;56707;I;hmo_livingroom;Mhz;readCo2FromMhz();Co2-Gehalt: 543.0
172.19.0.1;2021-12-31 07:13:42;56707;I;hmo_livingroom;Mhz;readCo2FromMhz();Co2-Gehalt: 543.0
172.19.0.1;2021-12-31 07:13:42;56708;V;hmo_livingroom;EspMqttClient;vor publish();Topic: hmo_livingroom/luminosity/state , Payload: {"timestamp":1640934822,"value":4.08} to publish
172.19.0.1;2021-12-31 07:13:42;56709;I;hmo_livingroom;EspMqttClient;publish();Topic: hmo_livingroom/luminosity/state , Payload: {"timestamp":1640934822,"value":4.08} published, result: 0
172.19.0.1;2021-12-31 07:13:42;56710;V;hmo_livingroom;Sensor;set Measurement;luminosity: 4.08 lux,Time: 1640934822
172.19.0.1;2021-12-31 07:13:42;56708;V;hmo_livingroom;EspMqttClient;vor publish();Topic: hmo_livingroom/luminosity/state , Payload: {"timestamp":1640934822,"value":4.08} to publish
172.19.0.1;2021-12-31 07:13:42;56709;I;hmo_livingroom;EspMqttClient;publish();Topic: hmo_livingroom/luminosity/state , Payload: {"timestamp":1640934822,"value":4.08} published, result: 0
172.19.0.1;2021-12-31 07:13:42;56710;V;hmo_livingroom;Sensor;set Measurement;luminosity: 4.08 lux,Time: 1640934822
172.19.0.1;2021-12-31 07:13:42;6482;I;kerui3;Mhz;readCo2FromMhz();Co2-Gehalt: 403.0
172.19.0.1;2021-12-31 07:13:42;6482;I;kerui3;Mhz;readCo2FromMhz();Co2-Gehalt: 403.0
172.19.0.1;2021-12-31 07:13:43;6483;I;kerui3;ClassRoom, loop(), _Round ;co2: 403.00, Neopixel current state: 10, new state: 10, limit for yellow: 500, limit for red: 1500;No message
172.19.0.1;2021-12-31 07:13:43;6483;I;kerui3;ClassRoom, loop(), _Round ;co2: 403.00, Neopixel current state: 10, new state: 10, limit for yellow: 500, limit for red: 1500;No message
172.19.0.1;2021-12-31 07:13:44;35446;I;ee895;Ee895;readCo2FromEe895();Co2-Gehalt: 347.0
172.19.0.1;2021-12-31 07:13:44;35446;I;ee895;Ee895;readCo2FromEe895();Co2-Gehalt: 347.0
172.19.0.1;2021-12-31 07:13:45;6484;I;kerui3;EspMqttClient;publish();Topic: kerui3/rssi/state , Payload: {"timestamp":1640934825,"value":-50,"ip":"10.0.0.16","wifipower":0.00,"operationHours":1,"restartHours":0,"appName":"kerui","appVersion":"2021-12-06"} published, result: 0
172.19.0.1;2021-12-31 07:13:45;6485;I;kerui3;System Service;checkSystem(), send alive;topic: rssi/state, payload: {"timestamp":1640934825,"value":-50,"ip":"10.0.0.16","wifipower":0.00,"operationHours":1,"restartHours":0,"appName":"kerui","appVersion":"2021-12-06"}
172.19.0.1;2021-12-31 07:13:45;6484;I;kerui3;EspMqttClient;publish();Topic: kerui3/rssi/state , Payload: {"timestamp":1640934825,"value":-50,"ip":"10.0.0.16","wifipower":0.00,"operationHours":1,"restartHours":0,"appName":"kerui","appVersion":"2021-12-06"} published, result: 0
172.19.0.1;2021-12-31 07:13:45;6485;I;kerui3;System Service;checkSystem(), send alive;topic: rssi/state, payload: {"timestamp":1640934825,"value":-50,"ip":"10.0.0.16","wifipower":0.00,"operationHours":1,"restartHours":0,"appName":"kerui","appVersion":"2021-12-06"}
172.19.0.1;2021-12-31 07:13:45;56711;I;hmo_livingroom;Thing();Response: {"sensor": temperature,"time": 2021-12-31 08:13:45,"value": 16.41 Grad};No message
172.19.0.1;2021-12-31 07:13:45;56711;I;hmo_livingroom;Thing();Response: {"sensor": temperature,"time": 2021-12-31 08:13:45,"value": 16.41 Grad};No message
172.19.0.1;2021-12-31 07:13:46;56712;I;hmo_livingroom;ClassRoom, loop(), _Round ;co2: 543.00, Neopixel current state: 1, new state: 1, limit for yellow: 500, limit for red: 1500;No message
172.19.0.1;2021-12-31 07:13:46;56712;I;hmo_livingroom;ClassRoom, loop(), _Round ;co2: 543.00, Neopixel current state: 1, new state: 1, limit for yellow: 500, limit for red: 1500;No message
172.19.0.1;2021-12-31 07:13:46;35447;I;ee895;Ee895;readTemperatureFromEe895();Temperature: 14.8
172.19.0.1;2021-12-31 07:13:46;35447;I;ee895;Ee895;readTemperatureFromEe895();Temperature: 14.8
172.19.0.1;2021-12-31 07:13:47;56713;I;hmo_livingroom;Mhz;readCo2FromMhz();Co2-Gehalt: 543.0
172.19.0.1;2021-12-31 07:13:47;56713;I;hmo_livingroom;Mhz;readCo2FromMhz();Co2-Gehalt: 543.0
172.19.0.1;2021-12-31 07:13:47;56714;V;hmo_livingroom;EspMqttClient;vor publish();Topic: hmo_livingroom/co2/state , Payload: {"timestamp":1640934827,"value":538.17} to publish
172.19.0.1;2021-12-31 07:13:47;56715;I;hmo_livingroom;EspMqttClient;publish();Topic: hmo_livingroom/co2/state , Payload: {"timestamp":1640934827,"value":538.17} published, result: 0
172.19.0.1;2021-12-31 07:13:47;56716;V;hmo_livingroom;Sensor;set Measurement;co2: 538.17 ppm,Time: 1640934827
172.19.0.1;2021-12-31 07:13:47;56714;V;hmo_livingroom;EspMqttClient;vor publish();Topic: hmo_livingroom/co2/state , Payload: {"timestamp":1640934827,"value":538.17} to publish
172.19.0.1;2021-12-31 07:13:47;56715;I;hmo_livingroom;EspMqttClient;publish();Topic: hmo_livingroom/co2/state , Payload: {"timestamp":1640934827,"value":538.17} published, result: 0
172.19.0.1;2021-12-31 07:13:47;56716;V;hmo_livingroom;Sensor;set Measurement;co2: 538.17 ppm,Time: 1640934827
172.19.0.1;2021-12-31 07:13:47;35448;I;ee895;Ee895;readPressureFromEe895();Pressure: 921.3
172.19.0.1;2021-12-31 07:13:47;35448;I;ee895;Ee895;readPressureFromEe895();Pressure: 921.3
172.19.0.1;2021-12-31 07:13:48;6486;I;kerui3;Mhz;readCo2FromMhz();Co2-Gehalt: 402.0
172.19.0.1;2021-12-31 07:13:48;6486;I;kerui3;Mhz;readCo2FromMhz();Co2-Gehalt: 402.0
172.19.0.1;2021-12-31 07:13:48;171;V;heating;Sensor;set Measurement;BoilerTop: 51.40 Grad,Time: 1640934828
172.19.0.1;2021-12-31 07:13:48;171;V;heating;Sensor;set Measurement;BoilerTop: 51.40 Grad,Time: 1640934828
172.19.0.1;2021-12-31 07:13:50;56717;I;hmo_livingroom;SystemService;update_per_ota_task();OTA-Url: 10.0.0.1:7800/kerui.bin, Version: 2021-12-06
172.19.0.1;2021-12-31 07:13:50;56718;I;hmo_livingroom;SystemService;update_per_ota_task();start
172.19.0.1;2021-12-31 07:13:50;56719;I;hmo_livingroom;SystemService;update_per_ota_task();get appversion from ota-server, url: 10.0.0.1:7800/kerui.txt
172.19.0.1;2021-12-31 07:13:50;56720;D;hmo_livingroom;HttpClient, get();url: http://10.0.0.1:7800/kerui.txt;No message
172.19.0.1;2021-12-31 07:13:50;56717;I;hmo_livingroom;SystemService;update_per_ota_task();OTA-Url: 10.0.0.1:7800/kerui.bin, Version: 2021-12-06
172.19.0.1;2021-12-31 07:13:50;56718;I;hmo_livingroom;SystemService;update_per_ota_task();start
172.19.0.1;2021-12-31 07:13:50;56719;I;hmo_livingroom;SystemService;update_per_ota_task();get appversion from ota-server, url: 10.0.0.1:7800/kerui.txt
172.19.0.1;2021-12-31 07:13:50;56720;D;hmo_livingroom;HttpClient, get();url: http://10.0.0.1:7800/kerui.txt;No message
