OelKessel;13.01.2021 19:09:47;79,1
OelKessel;13.01.2021 19:09:47;79,1
OelKessel;13.01.2021 19:09:58;80,8
OelKessel;13.01.2021 19:09:58;80,8
OelKessel;13.01.2021 19:10:09;82,3
OelKessel;13.01.2021 19:10:09;82,3
OelKessel;13.01.2021 19:10:20;83,9
OelKessel;13.01.2021 19:10:20;83,9
OelKessel;13.01.2021 19:10:30;85,4
OelKessel;13.01.2021 19:10:30;85,4
OelKessel;13.01.2021 19:10:41;86,5
OelKessel;13.01.2021 19:10:41;86,5
OelKessel;13.01.2021 19:10:52;87,5
OelKessel;13.01.2021 19:10:52;87,5
OelKessel;13.01.2021 19:11:03;88,3
OelKessel;13.01.2021 19:11:03;88,3
OelKessel;13.01.2021 19:11:14;88,9
OelKessel;13.01.2021 19:11:14;88,9
OelKessel;13.01.2021 19:11:58;88,4
OelKessel;13.01.2021 19:11:58;88,4
OelKessel;13.01.2021 19:12:09;87,6
OelKessel;13.01.2021 19:12:09;87,6
OelKessel;13.01.2021 19:12:20;86,2
OelKessel;13.01.2021 19:12:20;86,2
OelKessel;13.01.2021 19:12:31;85
OelKessel;13.01.2021 19:12:31;85
OelKessel;13.01.2021 19:12:42;83,2
OelKessel;13.01.2021 19:12:42;83,2
OelKessel;13.01.2021 19:12:53;81,4
OelKessel;13.01.2021 19:12:53;81,4
OelKessel;13.01.2021 19:13:04;79,4
OelKessel;13.01.2021 19:13:15;77,8
OelKessel;13.01.2021 19:13:15;77,8
OelKessel;13.01.2021 19:13:26;75,7
OelKessel;13.01.2021 19:13:26;75,7
OelKessel;13.01.2021 19:13:37;73,9
OelKessel;13.01.2021 19:13:37;73,9
OelKessel;13.01.2021 19:13:48;71,8
OelKessel;13.01.2021 19:13:48;71,8
OelKessel;13.01.2021 19:13:59;70,1
OelKessel;13.01.2021 19:13:59;70,1
OelKessel;13.01.2021 19:14:10;68,4
OelKessel;13.01.2021 19:14:10;68,4
OelKessel;13.01.2021 19:14:21;66,5
OelKessel;13.01.2021 19:14:21;66,5
OelKessel;13.01.2021 19:14:32;65,3
OelKessel;13.01.2021 19:14:32;65,3
OelKessel;13.01.2021 19:14:43;63,9
OelKessel;13.01.2021 19:14:43;63,9
OelKessel;13.01.2021 19:14:54;62,5
OelKessel;13.01.2021 19:14:54;62,5
OelKessel;13.01.2021 19:15:06;61,2
OelKessel;13.01.2021 19:15:06;61,2
OelKessel;13.01.2021 19:15:17;60,2
OelKessel;13.01.2021 19:15:17;60,2
OelKessel;13.01.2021 19:15:28;59,1
OelKessel;13.01.2021 19:15:28;59,1
OelKessel;13.01.2021 19:15:38;58,1
OelKessel;13.01.2021 19:15:38;58,1
OelKessel;13.01.2021 19:15:49;57,1
OelKessel;13.01.2021 19:15:49;57,1
OelKessel;13.01.2021 19:16:00;56,5
OelKessel;13.01.2021 19:16:00;56,5
OelKessel;13.01.2021 19:16:11;55,9
OelKessel;13.01.2021 19:16:11;55,9
OelKessel;13.01.2021 19:16:22;55,3
OelKessel;13.01.2021 19:16:22;55,3
OelKessel;13.01.2021 19:16:59;55,8
OelKessel;13.01.2021 19:16:59;55,8
OelKessel;13.01.2021 19:17:10;56,5
OelKessel;13.01.2021 19:17:10;56,5
OelKessel;13.01.2021 19:17:20;57,5
OelKessel;13.01.2021 19:17:20;57,5
OelKessel;13.01.2021 19:17:31;58,5
OelKessel;13.01.2021 19:17:31;58,5
OelKessel;13.01.2021 19:17:42;59,9
OelKessel;13.01.2021 19:17:42;59,9
OelKessel;13.01.2021 19:17:53;61,3
OelKessel;13.01.2021 19:17:53;61,3
OelKessel;13.01.2021 19:18:04;62,7
OelKessel;13.01.2021 19:18:04;62,7
OelKessel;13.01.2021 19:18:15;64,1
OelKessel;13.01.2021 19:18:15;64,1
OelKessel;13.01.2021 19:18:26;66
OelKessel;13.01.2021 19:18:26;66
OelKessel;13.01.2021 19:18:37;67,6
OelKessel;13.01.2021 19:18:37;67,6
OelKessel;13.01.2021 19:18:48;69,3
OelKessel;13.01.2021 19:18:48;69,3
OelKessel;13.01.2021 19:19:00;71,1
OelKessel;13.01.2021 19:19:00;71,1
OelKessel;13.01.2021 19:19:11;72,9
OelKessel;13.01.2021 19:19:11;72,9
OelKessel;13.01.2021 19:19:21;74,6
OelKessel;13.01.2021 19:19:21;74,6
OelKessel;13.01.2021 19:19:32;76,2
OelKessel;13.01.2021 19:19:32;76,2
OelKessel;13.01.2021 19:19:43;77,8
OelKessel;13.01.2021 19:19:43;77,8
OelKessel;13.01.2021 19:19:53;79,4
OelKessel;13.01.2021 19:19:53;79,4
OelKessel;13.01.2021 19:20:05;81
OelKessel;13.01.2021 19:20:05;81
OelKessel;13.01.2021 19:20:17;82,4
OelKessel;13.01.2021 19:20:17;82,4
OelKessel;13.01.2021 19:20:28;84,3
OelKessel;13.01.2021 19:20:38;85,4
OelKessel;13.01.2021 19:20:38;85,4
OelKessel;13.01.2021 19:20:50;86,9
OelKessel;13.01.2021 19:20:50;86,9
OelKessel;13.01.2021 19:21:01;87,9
OelKessel;13.01.2021 19:21:01;87,9
OelKessel;13.01.2021 19:21:13;88,6
OelKessel;13.01.2021 19:21:13;88,6
OelKessel;13.01.2021 19:21:23;89,1
OelKessel;13.01.2021 19:21:23;89,1
OelKessel;13.01.2021 19:22:00;88,6
OelKessel;13.01.2021 19:22:00;88,6
OelKessel;13.01.2021 19:22:12;87,8
OelKessel;13.01.2021 19:22:12;87,8
OelKessel;13.01.2021 19:22:23;86,5
OelKessel;13.01.2021 19:22:23;86,5
OelKessel;13.01.2021 19:22:34;85,3
OelKessel;13.01.2021 19:22:34;85,3
OelKessel;13.01.2021 19:22:45;83,5
OelKessel;13.01.2021 19:22:45;83,5
OelKessel;13.01.2021 19:22:58;81,5
OelKessel;13.01.2021 19:22:58;81,5
OelKessel;13.01.2021 19:23:09;79,4
OelKessel;13.01.2021 19:23:09;79,4
OelKessel;13.01.2021 19:23:20;77,5
OelKessel;13.01.2021 19:23:20;77,5
OelKessel;13.01.2021 19:23:32;75,7
OelKessel;13.01.2021 19:23:32;75,7
OelKessel;13.01.2021 19:23:43;73,5
OelKessel;13.01.2021 19:23:43;73,5
OelKessel;13.01.2021 19:23:54;71,7
OelKessel;13.01.2021 19:23:54;71,7
OelKessel;13.01.2021 19:24:05;69,9
OelKessel;13.01.2021 19:24:05;69,9
OelKessel;13.01.2021 19:24:16;68,3
OelKessel;13.01.2021 19:24:16;68,3
OelKessel;13.01.2021 19:24:27;66,5
OelKessel;13.01.2021 19:24:27;66,5
OelKessel;13.01.2021 19:24:38;64,9
OelKessel;13.01.2021 19:24:38;64,9
OelKessel;13.01.2021 19:24:49;63,7
OelKessel;13.01.2021 19:24:49;63,7
OelKessel;13.01.2021 19:25:01;62,2
OelKessel;13.01.2021 19:25:01;62,2
OelKessel;13.01.2021 19:25:12;60,9
OelKessel;13.01.2021 19:25:12;60,9
OelKessel;13.01.2021 19:25:23;59,9
OelKessel;13.01.2021 19:25:23;59,9
OelKessel;13.01.2021 19:25:34;58,8
OelKessel;13.01.2021 19:25:34;58,8
OelKessel;13.01.2021 19:25:46;57,9
OelKessel;13.01.2021 19:25:46;57,9
OelKessel;13.01.2021 19:25:56;57
OelKessel;13.01.2021 19:25:56;57
OelKessel;13.01.2021 19:26:07;56,3
OelKessel;13.01.2021 19:26:07;56,3
OelKessel;13.01.2021 19:26:18;55,7
OelKessel;13.01.2021 19:26:18;55,7
OelKessel;13.01.2021 19:26:30;55,2
OelKessel;13.01.2021 19:26:30;55,2
OelKessel;13.01.2021 19:27:03;55,7
OelKessel;13.01.2021 19:27:03;55,7
OelKessel;13.01.2021 19:27:14;56,6
OelKessel;13.01.2021 19:27:14;56,6
OelKessel;13.01.2021 19:27:24;57,4
OelKessel;13.01.2021 19:27:24;57,4
OelKessel;13.01.2021 19:27:35;58,4
OelKessel;13.01.2021 19:27:35;58,4
OelKessel;13.01.2021 19:27:45;59,6
OelKessel;13.01.2021 19:27:45;59,6
OelKessel;13.01.2021 19:27:57;61,1
OelKessel;13.01.2021 19:28:08;62,8
OelKessel;13.01.2021 19:28:08;62,8
OelKessel;13.01.2021 19:28:19;64,1
OelKessel;13.01.2021 19:28:19;64,1
OelKessel;13.01.2021 19:28:30;65,9
OelKessel;13.01.2021 19:28:30;65,9
OelKessel;13.01.2021 19:28:41;67,5
OelKessel;13.01.2021 19:28:41;67,5
OelKessel;13.01.2021 19:28:51;69,2
OelKessel;13.01.2021 19:28:51;69,2
OelKessel;13.01.2021 19:29:02;70,8
OelKessel;13.01.2021 19:29:02;70,8
OelKessel;13.01.2021 19:29:12;72,6
OelKessel;13.01.2021 19:29:12;72,6
OelKessel;13.01.2021 19:29:23;74,3
OelKessel;13.01.2021 19:29:23;74,3
OelKessel;13.01.2021 19:29:34;76
OelKessel;13.01.2021 19:29:34;76
OelKessel;13.01.2021 19:29:45;77,7
OelKessel;13.01.2021 19:29:45;77,7
OelKessel;13.01.2021 19:29:56;79,1
OelKessel;13.01.2021 19:29:56;79,1
OelKessel;13.01.2021 19:30:07;80,7
OelKessel;13.01.2021 19:30:07;80,7
OelKessel;13.01.2021 19:30:18;82,2
OelKessel;13.01.2021 19:30:18;82,2
OelKessel;13.01.2021 19:30:29;83,9
OelKessel;13.01.2021 19:30:29;83,9
OelKessel;13.01.2021 19:30:40;84,9
OelKessel;13.01.2021 19:30:40;84,9
OelKessel;13.01.2021 19:30:51;86,6
OelKessel;13.01.2021 19:30:51;86,6
OelKessel;13.01.2021 19:31:02;87,6
OelKessel;13.01.2021 19:31:02;87,6
OelKessel;13.01.2021 19:31:13;88,3
OelKessel;13.01.2021 19:31:13;88,3
OelKessel;13.01.2021 19:31:23;89
OelKessel;13.01.2021 19:31:23;89
OelKessel;13.01.2021 19:31:40;89,5
OelKessel;13.01.2021 19:31:40;89,5
OelKessel;13.01.2021 19:32:02;89
OelKessel;13.01.2021 19:32:02;89
OelKessel;13.01.2021 19:32:12;88,3
OelKessel;13.01.2021 19:32:12;88,3
OelKessel;13.01.2021 19:32:23;87,3
OelKessel;13.01.2021 19:32:23;87,3
OelKessel;13.01.2021 19:32:34;86,1
OelKessel;13.01.2021 19:32:34;86,1
OelKessel;13.01.2021 19:32:45;84,5
OelKessel;13.01.2021 19:32:45;84,5
OelKessel;13.01.2021 19:32:56;82,9
OelKessel;13.01.2021 19:32:56;82,9
OelKessel;13.01.2021 19:33:07;80,9
OelKessel;13.01.2021 19:33:07;80,9
OelKessel;13.01.2021 19:33:18;79,3
OelKessel;13.01.2021 19:33:18;79,3
OelKessel;13.01.2021 19:33:29;77,4
OelKessel;13.01.2021 19:33:29;77,4
OelKessel;13.01.2021 19:33:39;75,4
OelKessel;13.01.2021 19:33:39;75,4
OelKessel;13.01.2021 19:33:50;73,5
OelKessel;13.01.2021 19:33:50;73,5
OelKessel;13.01.2021 19:34:01;71,7
OelKessel;13.01.2021 19:34:01;71,7
OelKessel;13.01.2021 19:34:11;69,9
OelKessel;13.01.2021 19:34:11;69,9
OelKessel;13.01.2021 19:34:22;68,2
OelKessel;13.01.2021 19:34:22;68,2
OelKessel;13.01.2021 19:34:34;66,5
OelKessel;13.01.2021 19:34:34;66,5
OelKessel;13.01.2021 19:34:45;64,9
OelKessel;13.01.2021 19:34:45;64,9
OelKessel;13.01.2021 19:34:56;63,4
OelKessel;13.01.2021 19:34:56;63,4
OelKessel;13.01.2021 19:35:07;62,2
OelKessel;13.01.2021 19:35:07;62,2
OelKessel;13.01.2021 19:35:18;60,9
OelKessel;13.01.2021 19:35:18;60,9
OelKessel;13.01.2021 19:35:30;59,8
OelKessel;13.01.2021 19:35:30;59,8
OelKessel;13.01.2021 19:35:41;58,7
OelKessel;13.01.2021 19:35:51;57,9
OelKessel;13.01.2021 19:35:51;57,9
OelKessel;13.01.2021 19:36:03;57,1
OelKessel;13.01.2021 19:36:03;57,1
OelKessel;13.01.2021 19:36:13;56,2
OelKessel;13.01.2021 19:36:13;56,2
OelKessel;13.01.2021 19:36:24;55,7
OelKessel;13.01.2021 19:36:24;55,7
OelKessel;13.01.2021 19:36:35;55,2
OelKessel;13.01.2021 19:36:35;55,2
OelKessel;13.01.2021 19:37:09;55,7
OelKessel;13.01.2021 19:37:09;55,7
OelKessel;13.01.2021 19:37:19;56,3
OelKessel;13.01.2021 19:37:19;56,3
OelKessel;13.01.2021 19:37:30;57,1
OelKessel;13.01.2021 19:37:30;57,1
OelKessel;13.01.2021 19:37:42;58,3
OelKessel;13.01.2021 19:37:42;58,3
OelKessel;13.01.2021 19:37:52;59,6
OelKessel;13.01.2021 19:37:52;59,6
OelKessel;13.01.2021 19:38:03;61,1
OelKessel;13.01.2021 19:38:03;61,1
OelKessel;13.01.2021 19:38:14;62,5
OelKessel;13.01.2021 19:38:14;62,5
OelKessel;13.01.2021 19:38:25;64,3
OelKessel;13.01.2021 19:38:25;64,3
OelKessel;13.01.2021 19:38:35;65,7
OelKessel;13.01.2021 19:38:35;65,7
OelKessel;13.01.2021 19:38:47;67,3
OelKessel;13.01.2021 19:38:47;67,3
OelKessel;13.01.2021 19:38:58;69,3
OelKessel;13.01.2021 19:38:58;69,3
OelKessel;13.01.2021 19:39:09;70,9
OelKessel;13.01.2021 19:39:09;70,9
OelKessel;13.01.2021 19:39:20;72,5
OelKessel;13.01.2021 19:39:20;72,5
OelKessel;13.01.2021 19:39:30;74,3
OelKessel;13.01.2021 19:39:30;74,3
OelKessel;13.01.2021 19:39:41;75,7
OelKessel;13.01.2021 19:39:41;75,7
OelKessel;13.01.2021 19:39:52;77,6
OelKessel;13.01.2021 19:39:52;77,6
OelKessel;13.01.2021 19:40:03;79,3
OelKessel;13.01.2021 19:40:03;79,3
OelKessel;13.01.2021 19:40:15;80,8
OelKessel;13.01.2021 19:40:15;80,8
OelKessel;13.01.2021 19:40:25;82,4
OelKessel;13.01.2021 19:40:25;82,4
OelKessel;13.01.2021 19:40:36;83,9
OelKessel;13.01.2021 19:40:36;83,9
OelKessel;13.01.2021 19:40:46;85,1
OelKessel;13.01.2021 19:40:46;85,1
OelKessel;13.01.2021 19:40:57;86,5
OelKessel;13.01.2021 19:40:57;86,5
OelKessel;13.01.2021 19:41:07;87,6
OelKessel;13.01.2021 19:41:07;87,6
OelKessel;13.01.2021 19:41:18;88,3
OelKessel;13.01.2021 19:41:18;88,3
OelKessel;13.01.2021 19:41:29;89,1
OelKessel;13.01.2021 19:41:29;89,1
OelKessel;13.01.2021 19:42:13;88,6
OelKessel;13.01.2021 19:42:13;88,6
OelKessel;13.01.2021 19:42:24;87,7
OelKessel;13.01.2021 19:42:24;87,7
OelKessel;13.01.2021 19:42:35;86,5
OelKessel;13.01.2021 19:42:35;86,5
OelKessel;13.01.2021 19:42:46;85,4
OelKessel;13.01.2021 19:42:46;85,4
OelKessel;13.01.2021 19:42:56;83,5
OelKessel;13.01.2021 19:42:56;83,5
OelKessel;13.01.2021 19:43:07;82
OelKessel;13.01.2021 19:43:07;82
OelKessel;13.01.2021 19:43:18;79,9
OelKessel;13.01.2021 19:43:18;79,9
OelKessel;13.01.2021 19:43:30;77,7
OelKessel;13.01.2021 19:43:30;77,7
OelKessel;13.01.2021 19:43:41;76,1
OelKessel;13.01.2021 19:43:41;76,1
OelKessel;13.01.2021 19:43:52;74,1
OelKessel;13.01.2021 19:43:52;74,1
OelKessel;13.01.2021 19:44:03;72,1
OelKessel;13.01.2021 19:44:03;72,1
OelKessel;13.01.2021 19:44:14;70,2
OelKessel;13.01.2021 19:44:14;70,2
OelKessel;13.01.2021 19:44:25;68,5
OelKessel;13.01.2021 19:44:25;68,5
OelKessel;13.01.2021 19:44:36;67,1
OelKessel;13.01.2021 19:44:36;67,1
OelKessel;13.01.2021 19:44:47;65,4
OelKessel;13.01.2021 19:44:47;65,4
OelKessel;13.01.2021 19:44:57;64
OelKessel;13.01.2021 19:44:57;64
OelKessel;13.01.2021 19:45:08;62,7
OelKessel;13.01.2021 19:45:08;62,7
OelKessel;13.01.2021 19:45:19;61,7
OelKessel;13.01.2021 19:45:19;61,7
OelKessel;13.01.2021 19:45:30;60,4
OelKessel;13.01.2021 19:45:30;60,4
OelKessel;13.01.2021 19:45:40;59,4
OelKessel;13.01.2021 19:45:51;58,4
OelKessel;13.01.2021 19:45:51;58,4
OelKessel;13.01.2021 19:46:02;57,5
OelKessel;13.01.2021 19:46:02;57,5
OelKessel;13.01.2021 19:46:12;56,8
OelKessel;13.01.2021 19:46:12;56,8
OelKessel;13.01.2021 19:46:23;56,1
OelKessel;13.01.2021 19:46:23;56,1
OelKessel;13.01.2021 19:46:33;55,5
OelKessel;13.01.2021 19:46:33;55,5
OelKessel;13.01.2021 19:46:50;55
OelKessel;13.01.2021 19:46:50;55
OelKessel;13.01.2021 19:47:12;55,5
OelKessel;13.01.2021 19:47:12;55,5
OelKessel;13.01.2021 19:47:24;56,2
OelKessel;13.01.2021 19:47:24;56,2
OelKessel;13.01.2021 19:47:36;57,2
OelKessel;13.01.2021 19:47:36;57,2
OelKessel;13.01.2021 19:47:47;58,5
OelKessel;13.01.2021 19:47:47;58,5
OelKessel;13.01.2021 19:47:58;59,7
OelKessel;13.01.2021 19:47:58;59,7
OelKessel;13.01.2021 19:48:09;61,2
OelKessel;13.01.2021 19:48:09;61,2
OelKessel;13.01.2021 19:48:19;62,6
OelKessel;13.01.2021 19:48:19;62,6
OelKessel;13.01.2021 19:48:31;64,2
OelKessel;13.01.2021 19:48:31;64,2
OelKessel;13.01.2021 19:48:41;66
OelKessel;13.01.2021 19:48:41;66
OelKessel;13.01.2021 19:48:52;67,5
OelKessel;13.01.2021 19:48:52;67,5
OelKessel;13.01.2021 19:49:03;68,9
OelKessel;13.01.2021 19:49:03;68,9
OelKessel;13.01.2021 19:49:13;70,6
OelKessel;13.01.2021 19:49:13;70,6
OelKessel;13.01.2021 19:49:25;72,5
OelKessel;13.01.2021 19:49:25;72,5
OelKessel;13.01.2021 19:49:36;74,2
OelKessel;13.01.2021 19:49:36;74,2
OelKessel;13.01.2021 19:49:46;75,7
OelKessel;13.01.2021 19:49:46;75,7
OelKessel;13.01.2021 19:49:58;77,7
OelKessel;13.01.2021 19:49:58;77,7
OelKessel;13.01.2021 19:50:09;79,3
OelKessel;13.01.2021 19:50:09;79,3
OelKessel;13.01.2021 19:50:20;80,9
OelKessel;13.01.2021 19:50:20;80,9
OelKessel;13.01.2021 19:50:31;82,3
OelKessel;13.01.2021 19:50:31;82,3
OelKessel;13.01.2021 19:50:42;84
OelKessel;13.01.2021 19:50:42;84
OelKessel;13.01.2021 19:50:53;85,4
OelKessel;13.01.2021 19:50:53;85,4
OelKessel;13.01.2021 19:51:05;86,7
OelKessel;13.01.2021 19:51:05;86,7
OelKessel;13.01.2021 19:51:15;87,7
OelKessel;13.01.2021 19:51:15;87,7
OelKessel;13.01.2021 19:51:26;88,6
OelKessel;13.01.2021 19:51:26;88,6
OelKessel;13.01.2021 19:51:40;89,1
OelKessel;13.01.2021 19:51:40;89,1
OelKessel;13.01.2021 19:52:21;88,6
OelKessel;13.01.2021 19:52:21;88,6
OelKessel;13.01.2021 19:52:32;87,8
OelKessel;13.01.2021 19:52:32;87,8
OelKessel;13.01.2021 19:52:43;86,4
OelKessel;13.01.2021 19:52:43;86,4
OelKessel;13.01.2021 19:52:54;84,9
OelKessel;13.01.2021 19:52:54;84,9
OelKessel;13.01.2021 19:53:05;83,3
OelKessel;13.01.2021 19:53:05;83,3
OelKessel;13.01.2021 19:53:16;81,7
OelKessel;13.01.2021 19:53:16;81,7
OelKessel;13.01.2021 19:53:27;79,6
OelKessel;13.01.2021 19:53:27;79,6
OelKessel;13.01.2021 19:53:38;77,7
OelKessel;13.01.2021 19:53:38;77,7
OelKessel;13.01.2021 19:53:49;76
OelKessel;13.01.2021 19:53:49;76
OelKessel;13.01.2021 19:54:00;74
OelKessel;13.01.2021 19:54:00;74
OelKessel;13.01.2021 19:54:10;72
OelKessel;13.01.2021 19:54:10;72
OelKessel;13.01.2021 19:54:21;70,3
OelKessel;13.01.2021 19:54:21;70,3
OelKessel;13.01.2021 19:54:32;68,7
OelKessel;13.01.2021 19:54:32;68,7
OelKessel;13.01.2021 19:54:42;66,9
OelKessel;13.01.2021 19:54:42;66,9
OelKessel;13.01.2021 19:54:53;65,4
OelKessel;13.01.2021 19:54:53;65,4
OelKessel;13.01.2021 19:55:03;64,1
OelKessel;13.01.2021 19:55:03;64,1
OelKessel;13.01.2021 19:55:14;62,7
OelKessel;13.01.2021 19:55:14;62,7
OelKessel;13.01.2021 19:55:25;61,6
OelKessel;13.01.2021 19:55:25;61,6
OelKessel;13.01.2021 19:55:35;60,5
OelKessel;13.01.2021 19:55:35;60,5
OelKessel;13.01.2021 19:55:47;59,3
OelKessel;13.01.2021 19:55:47;59,3
OelKessel;13.01.2021 19:55:58;58,3
OelKessel;13.01.2021 19:55:58;58,3
OelKessel;13.01.2021 19:56:09;57,5
OelKessel;13.01.2021 19:56:09;57,5
OelKessel;13.01.2021 19:56:20;56,8
OelKessel;13.01.2021 19:56:20;56,8
OelKessel;13.01.2021 19:56:31;56
OelKessel;13.01.2021 19:56:31;56
OelKessel;13.01.2021 19:56:42;55,4
OelKessel;13.01.2021 19:56:42;55,4
OelKessel;13.01.2021 19:56:56;54,9
OelKessel;13.01.2021 19:56:56;54,9
OelKessel;13.01.2021 19:57:17;55,4
OelKessel;13.01.2021 19:57:17;55,4
OelKessel;13.01.2021 19:57:28;56,1
OelKessel;13.01.2021 19:57:28;56,1
OelKessel;13.01.2021 19:57:39;56,9
OelKessel;13.01.2021 19:57:39;56,9
OelKessel;13.01.2021 19:57:51;58,1
OelKessel;13.01.2021 19:57:51;58,1
OelKessel;13.01.2021 19:58:02;59,3
OelKessel;13.01.2021 19:58:02;59,3
OelKessel;13.01.2021 19:58:12;60,6
OelKessel;13.01.2021 19:58:12;60,6
OelKessel;13.01.2021 19:58:23;61,9
OelKessel;13.01.2021 19:58:23;61,9
OelKessel;13.01.2021 19:58:34;63,7
OelKessel;13.01.2021 19:58:34;63,7
OelKessel;13.01.2021 19:58:45;65,3
OelKessel;13.01.2021 19:58:45;65,3
OelKessel;13.01.2021 19:58:56;66,6
OelKessel;13.01.2021 19:58:56;66,6
OelKessel;13.01.2021 19:59:07;68,8
OelKessel;13.01.2021 19:59:07;68,8
OelKessel;13.01.2021 19:59:18;70,3
OelKessel;13.01.2021 19:59:18;70,3
OelKessel;13.01.2021 19:59:29;72
OelKessel;13.01.2021 19:59:29;72
OelKessel;13.01.2021 19:59:40;73,8
OelKessel;13.01.2021 19:59:40;73,8
OelKessel;13.01.2021 19:59:51;75,6
OelKessel;13.01.2021 19:59:51;75,6
OelKessel;13.01.2021 20:00:04;76,9
OelKessel;13.01.2021 20:00:04;76,9
OelKessel;13.01.2021 20:00:15;79,6
OelKessel;13.01.2021 20:00:15;79,6
OelKessel;13.01.2021 20:00:26;81,1
OelKessel;13.01.2021 20:00:26;81,1
OelKessel;13.01.2021 20:00:36;82,3
OelKessel;13.01.2021 20:00:36;82,3
OelKessel;13.01.2021 20:00:47;83,9
OelKessel;13.01.2021 20:00:47;83,9
OelKessel;13.01.2021 20:00:59;85,3
OelKessel;13.01.2021 20:00:59;85,3
OelKessel;13.01.2021 20:01:10;86,7
OelKessel;13.01.2021 20:01:10;86,7
OelKessel;13.01.2021 20:01:21;87,6
OelKessel;13.01.2021 20:01:21;87,6
OelKessel;13.01.2021 20:01:32;88,4
OelKessel;13.01.2021 20:01:32;88,4
OelKessel;13.01.2021 20:01:43;89
OelKessel;13.01.2021 20:01:43;89
OelKessel;13.01.2021 20:02:26;88,5
OelKessel;13.01.2021 20:02:26;88,5
OelKessel;13.01.2021 20:02:38;87,5
OelKessel;13.01.2021 20:02:38;87,5
OelKessel;13.01.2021 20:02:49;86,4
OelKessel;13.01.2021 20:02:49;86,4
OelKessel;13.01.2021 20:03:00;85
OelKessel;13.01.2021 20:03:00;85
OelKessel;13.01.2021 20:03:11;83,2
OelKessel;13.01.2021 20:03:11;83,2
OelKessel;13.01.2021 20:03:22;81,3
OelKessel;13.01.2021 20:03:22;81,3
OelKessel;13.01.2021 20:03:33;79,6
OelKessel;13.01.2021 20:03:33;79,6
OelKessel;13.01.2021 20:03:44;77,5
OelKessel;13.01.2021 20:03:44;77,5
OelKessel;13.01.2021 20:03:54;75,8
OelKessel;13.01.2021 20:03:54;75,8
OelKessel;13.01.2021 20:04:05;73,9
OelKessel;13.01.2021 20:04:05;73,9
OelKessel;13.01.2021 20:04:16;72
OelKessel;13.01.2021 20:04:16;72
OelKessel;13.01.2021 20:04:27;70,1
OelKessel;13.01.2021 20:04:27;70,1
OelKessel;13.01.2021 20:04:39;68,4
OelKessel;13.01.2021 20:04:39;68,4
OelKessel;13.01.2021 20:04:50;66,8
OelKessel;13.01.2021 20:04:50;66,8
OelKessel;13.01.2021 20:05:00;65,3
OelKessel;13.01.2021 20:05:00;65,3
OelKessel;13.01.2021 20:05:11;63,8
OelKessel;13.01.2021 20:05:11;63,8
OelKessel;13.01.2021 20:05:22;62,5
OelKessel;13.01.2021 20:05:22;62,5
OelKessel;13.01.2021 20:05:33;61,3
OelKessel;13.01.2021 20:05:33;61,3
OelKessel;13.01.2021 20:05:44;60,2
OelKessel;13.01.2021 20:05:44;60,2
OelKessel;13.01.2021 20:05:55;59,1
OelKessel;13.01.2021 20:05:55;59,1
OelKessel;13.01.2021 20:06:05;58,3
OelKessel;13.01.2021 20:06:05;58,3
OelKessel;13.01.2021 20:06:16;57,5
OelKessel;13.01.2021 20:06:16;57,5
OelKessel;13.01.2021 20:06:27;56,5
OelKessel;13.01.2021 20:06:27;56,5
OelKessel;13.01.2021 20:06:38;55,8
OelKessel;13.01.2021 20:06:38;55,8
OelKessel;13.01.2021 20:06:50;55,3
OelKessel;13.01.2021 20:06:50;55,3
OelKessel;13.01.2021 20:07:27;55,8
OelKessel;13.01.2021 20:07:27;55,8
OelKessel;13.01.2021 20:07:37;56,4
OelKessel;13.01.2021 20:07:37;56,4
OelKessel;13.01.2021 20:07:49;57,4
OelKessel;13.01.2021 20:07:49;57,4
OelKessel;13.01.2021 20:08:00;58,6
OelKessel;13.01.2021 20:08:00;58,6
OelKessel;13.01.2021 20:08:11;60,1
OelKessel;13.01.2021 20:08:11;60,1
OelKessel;13.01.2021 20:08:22;61,4
OelKessel;13.01.2021 20:08:22;61,4
OelKessel;13.01.2021 20:08:33;62,9
OelKessel;13.01.2021 20:08:33;62,9
OelKessel;13.01.2021 20:08:44;64,6
OelKessel;13.01.2021 20:08:44;64,6
OelKessel;13.01.2021 20:08:55;66,2
OelKessel;13.01.2021 20:08:55;66,2
OelKessel;13.01.2021 20:09:06;67,9
OelKessel;13.01.2021 20:09:06;67,9
OelKessel;13.01.2021 20:09:17;69,7
OelKessel;13.01.2021 20:09:17;69,7
OelKessel;13.01.2021 20:09:28;71,3
OelKessel;13.01.2021 20:09:28;71,3
OelKessel;13.01.2021 20:09:39;72,9
OelKessel;13.01.2021 20:09:39;72,9
OelKessel;13.01.2021 20:09:50;74,9
OelKessel;13.01.2021 20:09:50;74,9
OelKessel;13.01.2021 20:10:01;76,7
OelKessel;13.01.2021 20:10:01;76,7
OelKessel;13.01.2021 20:10:12;78,2
OelKessel;13.01.2021 20:10:12;78,2
OelKessel;13.01.2021 20:10:24;79,9
OelKessel;13.01.2021 20:10:24;79,9
OelKessel;13.01.2021 20:10:35;81,3
OelKessel;13.01.2021 20:10:35;81,3
OelKessel;13.01.2021 20:10:45;83
OelKessel;13.01.2021 20:10:45;83
OelKessel;13.01.2021 20:10:56;84,3
OelKessel;13.01.2021 20:11:08;85,7
OelKessel;13.01.2021 20:11:08;85,7
